id,left,top,right,bottom,row_index,col_index,acres2,_count,_sum,_mean
1631,-111.375000000000000,48.625000000000000,-111.125000000000000,48.375000000000000,22,67,126917,0,0,
1632,-111.375000000000000,48.375000000000000,-111.125000000000000,48.125000000000000,23,67,127534,0,0,
1633,-111.125000000000000,54.125000000000000,-110.875000000000000,53.875000000000000,0,68,112725,7060,0,0
1634,-111.125000000000000,53.875000000000000,-110.875000000000000,53.625000000000000,1,68,113394,7114,0,0
1635,-111.125000000000000,53.625000000000000,-110.875000000000000,53.375000000000000,2,68,114062,7166,0,0
1636,-111.125000000000000,53.375000000000000,-110.875000000000000,53.125000000000000,3,68,114727,7218,0,0
1637,-111.125000000000000,53.125000000000000,-110.875000000000000,52.875000000000000,4,68,115389,7270,0,0
1638,-111.125000000000000,52.875000000000000,-110.875000000000000,52.625000000000000,5,68,116050,7323,0,0
1639,-111.125000000000000,52.625000000000000,-110.875000000000000,52.375000000000000,6,68,116708,7372,0,0
1640,-111.125000000000000,52.375000000000000,-110.875000000000000,52.125000000000000,7,68,117364,7429,0,0
1641,-111.125000000000000,52.125000000000000,-110.875000000000000,51.875000000000000,8,68,118018,7482,0,0
1642,-111.125000000000000,51.875000000000000,-110.875000000000000,51.625000000000000,9,68,118669,7533,0,0
1643,-111.125000000000000,51.625000000000000,-110.875000000000000,51.375000000000000,10,68,119318,7589,0,0
1644,-111.125000000000000,51.375000000000000,-110.875000000000000,51.125000000000000,11,68,119964,7642,0,0
1645,-111.125000000000000,51.125000000000000,-110.875000000000000,50.875000000000000,12,68,120608,7695,3,0.000389863547758285
1646,-111.125000000000000,50.875000000000000,-110.875000000000000,50.625000000000000,13,68,121250,7749,0,0
1647,-111.125000000000000,50.625000000000000,-110.875000000000000,50.375000000000000,14,68,121889,7804,0,0
1648,-111.125000000000000,50.375000000000000,-110.875000000000000,50.125000000000000,15,68,122526,7859,0,0
1649,-111.125000000000000,50.125000000000000,-110.875000000000000,49.875000000000000,16,68,123161,7915,1,0.000126342387871131
1650,-111.125000000000000,49.875000000000000,-110.875000000000000,49.625000000000000,17,68,123793,7970,4,0.000501882057716437
1651,-111.125000000000000,49.625000000000000,-110.875000000000000,49.375000000000000,18,68,124423,8026,0,0
1652,-111.125000000000000,49.375000000000000,-110.875000000000000,49.125000000000000,19,68,125050,8081,0,0
1653,-111.125000000000000,49.125000000000000,-110.875000000000000,48.875000000000000,20,68,125675,4234,0,0
1654,-111.125000000000000,48.875000000000000,-110.875000000000000,48.625000000000000,21,68,126297,0,0,
1655,-111.125000000000000,48.625000000000000,-110.875000000000000,48.375000000000000,22,68,126917,0,0,
1656,-111.125000000000000,48.375000000000000,-110.875000000000000,48.125000000000000,23,68,127534,0,0,
1657,-110.875000000000000,54.125000000000000,-110.625000000000000,53.875000000000000,0,69,112725,7053,0,0
1658,-110.875000000000000,53.875000000000000,-110.625000000000000,53.625000000000000,1,69,113394,7115,0,0
1659,-110.875000000000000,53.625000000000000,-110.625000000000000,53.375000000000000,2,69,114062,7172,0,0
1660,-110.875000000000000,53.375000000000000,-110.625000000000000,53.125000000000000,3,69,114727,7212,0,0
1661,-110.875000000000000,53.125000000000000,-110.625000000000000,52.875000000000000,4,69,115389,7269,0,0
1662,-110.875000000000000,52.875000000000000,-110.625000000000000,52.625000000000000,5,69,116050,7325,0,0
1663,-110.875000000000000,52.625000000000000,-110.625000000000000,52.375000000000000,6,69,116708,7381,0,0
1664,-110.875000000000000,52.375000000000000,-110.625000000000000,52.125000000000000,7,69,117364,7419,0,0
1665,-110.875000000000000,52.125000000000000,-110.625000000000000,51.875000000000000,8,69,118018,7482,0,0
1666,-110.875000000000000,51.875000000000000,-110.625000000000000,51.625000000000000,9,69,118669,7546,0,0
1667,-110.875000000000000,51.625000000000000,-110.625000000000000,51.375000000000000,10,69,119318,7578,0,0
1668,-110.875000000000000,51.375000000000000,-110.625000000000000,51.125000000000000,11,69,119964,7640,0,0
1669,-110.875000000000000,51.125000000000000,-110.625000000000000,50.875000000000000,12,69,120608,7706,0,0
1670,-110.875000000000000,50.875000000000000,-110.625000000000000,50.625000000000000,13,69,121250,7747,0,0
1671,-110.875000000000000,50.625000000000000,-110.625000000000000,50.375000000000000,14,69,121889,7803,0,0
1672,-110.875000000000000,50.375000000000000,-110.625000000000000,50.125000000000000,15,69,122526,7865,0,0
1673,-110.875000000000000,50.125000000000000,-110.625000000000000,49.875000000000000,16,69,123161,7919,10,0.00126278570526582
1674,-110.875000000000000,49.875000000000000,-110.625000000000000,49.625000000000000,17,69,123793,7961,3,0.000376837080768748
1675,-110.875000000000000,49.625000000000000,-110.625000000000000,49.375000000000000,18,69,124423,8033,0,0
1676,-110.875000000000000,49.375000000000000,-110.625000000000000,49.125000000000000,19,69,125050,8085,0,0
1677,-110.875000000000000,49.125000000000000,-110.625000000000000,48.875000000000000,20,69,125675,4213,0,0
1678,-110.875000000000000,48.875000000000000,-110.625000000000000,48.625000000000000,21,69,126297,0,0,
1679,-110.875000000000000,48.625000000000000,-110.625000000000000,48.375000000000000,22,69,126917,0,0,
1680,-110.875000000000000,48.375000000000000,-110.625000000000000,48.125000000000000,23,69,127534,0,0,
1681,-110.625000000000000,54.125000000000000,-110.375000000000000,53.875000000000000,0,70,112725,7063,0,0
1682,-110.625000000000000,53.875000000000000,-110.375000000000000,53.625000000000000,1,70,113394,7119,0,0
1683,-110.625000000000000,53.625000000000000,-110.375000000000000,53.375000000000000,2,70,114062,7161,0,0
1684,-110.625000000000000,53.375000000000000,-110.375000000000000,53.125000000000000,3,70,114727,7212,0,0
1685,-110.625000000000000,53.125000000000000,-110.375000000000000,52.875000000000000,4,70,115389,7284,0,0
1686,-110.625000000000000,52.875000000000000,-110.375000000000000,52.625000000000000,5,70,116050,7317,0,0
1687,-110.625000000000000,52.625000000000000,-110.375000000000000,52.375000000000000,6,70,116708,7368,0,0
1688,-110.625000000000000,52.375000000000000,-110.375000000000000,52.125000000000000,7,70,117364,7442,0,0
1689,-110.625000000000000,52.125000000000000,-110.375000000000000,51.875000000000000,8,70,118018,7481,0,0
1690,-110.625000000000000,51.875000000000000,-110.375000000000000,51.625000000000000,9,70,118669,7521,0,0
1691,-110.625000000000000,51.625000000000000,-110.375000000000000,51.375000000000000,10,70,119318,7599,0,0
1692,-110.625000000000000,51.375000000000000,-110.375000000000000,51.125000000000000,11,70,119964,7642,0,0
1693,-110.625000000000000,51.125000000000000,-110.375000000000000,50.875000000000000,12,70,120608,7691,0,0
1694,-110.625000000000000,50.875000000000000,-110.375000000000000,50.625000000000000,13,70,121250,7754,1,0.000128965695125097
1695,-110.625000000000000,50.625000000000000,-110.375000000000000,50.375000000000000,14,70,121889,7812,0,0
1696,-110.625000000000000,50.375000000000000,-110.375000000000000,50.125000000000000,15,70,122526,7846,1,0.00012745347947999
1697,-110.625000000000000,50.125000000000000,-110.375000000000000,49.875000000000000,16,70,123161,7916,0,0
1698,-110.625000000000000,49.875000000000000,-110.375000000000000,49.625000000000000,17,70,123793,7974,19,0.00238274391773263
1699,-110.625000000000000,49.625000000000000,-110.375000000000000,49.375000000000000,18,70,124423,8025,21,0.00261682242990654
1700,-110.625000000000000,49.375000000000000,-110.375000000000000,49.125000000000000,19,70,125050,8074,0,0
1701,-110.625000000000000,49.125000000000000,-110.375000000000000,48.875000000000000,20,70,125675,4208,0,0
1702,-110.625000000000000,48.875000000000000,-110.375000000000000,48.625000000000000,21,70,126297,0,0,
1703,-110.625000000000000,48.625000000000000,-110.375000000000000,48.375000000000000,22,70,126917,0,0,
1704,-110.625000000000000,48.375000000000000,-110.375000000000000,48.125000000000000,23,70,127534,0,0,
1705,-110.375000000000000,54.125000000000000,-110.125000000000000,53.875000000000000,0,71,112725,7062,0,0
1706,-110.375000000000000,53.875000000000000,-110.125000000000000,53.625000000000000,1,71,113394,7117,0,0
1707,-110.375000000000000,53.625000000000000,-110.125000000000000,53.375000000000000,2,71,114062,7164,0,0
1708,-110.375000000000000,53.375000000000000,-110.125000000000000,53.125000000000000,3,71,114727,7217,0,0
1709,-110.375000000000000,53.125000000000000,-110.125000000000000,52.875000000000000,4,71,115389,7267,0,0
1710,-110.375000000000000,52.875000000000000,-110.125000000000000,52.625000000000000,5,71,116050,7326,0,0
1711,-110.375000000000000,52.625000000000000,-110.125000000000000,52.375000000000000,6,71,116708,7374,0,0
1712,-110.375000000000000,52.375000000000000,-110.125000000000000,52.125000000000000,7,71,117364,7427,0,0
1713,-110.375000000000000,52.125000000000000,-110.125000000000000,51.875000000000000,8,71,118018,7482,0,0
1714,-110.375000000000000,51.875000000000000,-110.125000000000000,51.625000000000000,9,71,118669,7535,0,0
1715,-110.375000000000000,51.625000000000000,-110.125000000000000,51.375000000000000,10,71,119318,7584,0,0
1716,-110.375000000000000,51.375000000000000,-110.125000000000000,51.125000000000000,11,71,119964,7645,0,0
1717,-110.375000000000000,51.125000000000000,-110.125000000000000,50.875000000000000,12,71,120608,7698,0,0
1718,-110.375000000000000,50.875000000000000,-110.125000000000000,50.625000000000000,13,71,121250,7751,0,0
1719,-110.375000000000000,50.625000000000000,-110.125000000000000,50.375000000000000,14,71,121889,7802,0,0
1720,-110.375000000000000,50.375000000000000,-110.125000000000000,50.125000000000000,15,71,122526,7863,0,0
1721,-110.375000000000000,50.125000000000000,-110.125000000000000,49.875000000000000,16,71,123161,7914,0,0
1722,-110.375000000000000,49.875000000000000,-110.125000000000000,49.625000000000000,17,71,123793,7969,177,0.0222110678880663
1723,-110.375000000000000,49.625000000000000,-110.125000000000000,49.375000000000000,18,71,124423,8027,28,0.00348822723308833
1724,-110.375000000000000,49.375000000000000,-110.125000000000000,49.125000000000000,19,71,125050,8083,0,0
1725,-110.375000000000000,49.125000000000000,-110.125000000000000,48.875000000000000,20,71,125675,4185,0,0
1726,-110.375000000000000,48.875000000000000,-110.125000000000000,48.625000000000000,21,71,126297,0,0,
1727,-110.375000000000000,48.625000000000000,-110.125000000000000,48.375000000000000,22,71,126917,0,0,
1728,-110.375000000000000,48.375000000000000,-110.125000000000000,48.125000000000000,23,71,127534,0,0,
1729,-110.125000000000000,54.125000000000000,-109.875000000000000,53.875000000000000,0,72,112725,7063,0,0
1730,-110.125000000000000,53.875000000000000,-109.875000000000000,53.625000000000000,1,72,113394,7112,0,0
1731,-110.125000000000000,53.625000000000000,-109.875000000000000,53.375000000000000,2,72,114062,7165,0,0
1732,-110.125000000000000,53.375000000000000,-109.875000000000000,53.125000000000000,3,72,114727,7220,0,0
1733,-110.125000000000000,53.125000000000000,-109.875000000000000,52.875000000000000,4,72,115389,7272,0,0
1734,-110.125000000000000,52.875000000000000,-109.875000000000000,52.625000000000000,5,72,116050,7320,0,0
1735,-110.125000000000000,52.625000000000000,-109.875000000000000,52.375000000000000,6,72,116708,7374,0,0
1736,-110.125000000000000,52.375000000000000,-109.875000000000000,52.125000000000000,7,72,117364,7430,0,0
1737,-110.125000000000000,52.125000000000000,-109.875000000000000,51.875000000000000,8,72,118018,7480,0,0
1738,-110.125000000000000,51.875000000000000,-109.875000000000000,51.625000000000000,9,72,118669,7534,0,0
1739,-110.125000000000000,51.625000000000000,-109.875000000000000,51.375000000000000,10,72,119318,7591,0,0
1740,-110.125000000000000,51.375000000000000,-109.875000000000000,51.125000000000000,11,72,119964,7642,0,0
1741,-110.125000000000000,51.125000000000000,-109.875000000000000,50.875000000000000,12,72,120608,7693,40,0.00519953204211621
1742,-110.125000000000000,50.875000000000000,-109.875000000000000,50.625000000000000,13,72,121250,7750,0,0
1743,-110.125000000000000,50.625000000000000,-109.875000000000000,50.375000000000000,14,72,121889,7806,0,0
1744,-110.125000000000000,50.375000000000000,-109.875000000000000,50.125000000000000,15,72,122526,7861,0,0
1745,-110.125000000000000,50.125000000000000,-109.875000000000000,49.875000000000000,16,72,123161,7914,0,0
1746,-110.125000000000000,49.875000000000000,-109.875000000000000,49.625000000000000,17,72,123793,7971,383,0.0480491782712332
1747,-110.125000000000000,49.625000000000000,-109.875000000000000,49.375000000000000,18,72,124423,8027,269,0.0335118973464557
1748,-110.125000000000000,49.375000000000000,-109.875000000000000,49.125000000000000,19,72,125050,8078,0,0
1749,-110.125000000000000,49.125000000000000,-109.875000000000000,48.875000000000000,20,72,125675,4173,0,0
1750,-110.125000000000000,48.875000000000000,-109.875000000000000,48.625000000000000,21,72,126297,0,0,
1751,-110.125000000000000,48.625000000000000,-109.875000000000000,48.375000000000000,22,72,126917,0,0,
1752,-110.125000000000000,48.375000000000000,-109.875000000000000,48.125000000000000,23,72,127534,0,0,
1753,-109.875000000000000,54.125000000000000,-109.625000000000000,53.875000000000000,0,73,112725,7060,0,0
1754,-109.875000000000000,53.875000000000000,-109.625000000000000,53.625000000000000,1,73,113394,7116,0,0
1755,-109.875000000000000,53.625000000000000,-109.625000000000000,53.375000000000000,2,73,114062,7165,0,0
1756,-109.875000000000000,53.375000000000000,-109.625000000000000,53.125000000000000,3,73,114727,7216,0,0
1757,-109.875000000000000,53.125000000000000,-109.625000000000000,52.875000000000000,4,73,115389,7268,0,0
1758,-109.875000000000000,52.875000000000000,-109.625000000000000,52.625000000000000,5,73,116050,7324,0,0
1759,-109.875000000000000,52.625000000000000,-109.625000000000000,52.375000000000000,6,73,116708,7376,0,0
1760,-109.875000000000000,52.375000000000000,-109.625000000000000,52.125000000000000,7,73,117364,7427,0,0
1761,-109.875000000000000,52.125000000000000,-109.625000000000000,51.875000000000000,8,73,118018,7482,0,0
1762,-109.875000000000000,51.875000000000000,-109.625000000000000,51.625000000000000,9,73,118669,7535,0,0
1763,-109.875000000000000,51.625000000000000,-109.625000000000000,51.375000000000000,10,73,119318,7588,0,0
1764,-109.875000000000000,51.375000000000000,-109.625000000000000,51.125000000000000,11,73,119964,7640,0,0
1765,-109.875000000000000,51.125000000000000,-109.625000000000000,50.875000000000000,12,73,120608,7697,28,0.00363778095361829
1766,-109.875000000000000,50.875000000000000,-109.625000000000000,50.625000000000000,13,73,121250,7753,0,0
1767,-109.875000000000000,50.625000000000000,-109.625000000000000,50.375000000000000,14,73,121889,7804,0,0
1768,-109.875000000000000,50.375000000000000,-109.625000000000000,50.125000000000000,15,73,122526,7860,0,0
1769,-109.875000000000000,50.125000000000000,-109.625000000000000,49.875000000000000,16,73,123161,7916,0,0
1770,-109.875000000000000,49.875000000000000,-109.625000000000000,49.625000000000000,17,73,123793,7969,19,0.00238423892583762
1771,-109.875000000000000,49.625000000000000,-109.625000000000000,49.375000000000000,18,73,124423,8022,40,0.0049862877088008
1772,-109.875000000000000,49.375000000000000,-109.625000000000000,49.125000000000000,19,73,125050,8084,0,0
1773,-109.875000000000000,49.125000000000000,-109.625000000000000,48.875000000000000,20,73,125675,4166,0,0
1774,-109.875000000000000,48.875000000000000,-109.625000000000000,48.625000000000000,21,73,126297,0,0,
1775,-109.875000000000000,48.625000000000000,-109.625000000000000,48.375000000000000,22,73,126917,0,0,
